	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
122	0.3152	0.1192	0.3302	0.3852	0.3132	0.2942	0.3152	0.30619999999999997	0.3422	0.3502	0.3462	0.3102	0.19219999999999998	0.0001999999999999988	0.30119999999999997	0.4402	0.23320000000000002	0.1512	0.2142	0.2822	0.24919999999999998	0.0001999999999999988	0.3572	0.2202	0.18819999999999998	0.19419999999999998	0.2222	0.2232	0.13219999999999998	0.3782	0.3122	0.23719999999999997	0.1842	0.3202	0.3572	0.2172	0.19519999999999998	0.23120000000000002	0.30219999999999997	0.0001999999999999988	0.1512	0.3132	0.2722		0.2852	0.30419999999999997	0.3482	0.2912	0.2702	0.2772	0.2042	0.2082	0.30219999999999997	0.12919999999999998	0.2132	0.2912	0.2802	0.23719999999999997	0.29919999999999997	0.23919999999999997	0.2882	0.2802	0.3082	0.3232	0.24219999999999997	0.4152	0.3462	0.2902	0.3562	0.2172	0.2752	0.22820000000000001	0.2942	0.2772	0.2222	0.2632	0.16319999999999998		0.3412	0.19219999999999998	0.3542	0.2962	0.2832	0.3702	0.22920000000000001	0.23420000000000002	0.2722	0.24719999999999998	0.42219999999999996	0.24619999999999997	0.2892	0.24419999999999997	0.30219999999999997	0.15719999999999998	0.0001999999999999988	0.3202	2022-05-22 18:45:11	2022-05-22 18-45-11_17453_17225.csv	2 days 05:26:55	53.44861111111111	3206.9166666666665
123	0.3322	0.12819999999999998	0.3452	0.4022	0.3562	0.3082	0.3172	0.3282	0.3442	0.3862	0.36819999999999997	0.3352	0.19619999999999999	0.0001999999999999988	0.3822	0.4372	0.2672	0.1712	0.22920000000000001	0.3202	0.2632	0.0001999999999999988	0.42319999999999997	0.24119999999999997	0.2132	0.19419999999999998	0.24419999999999997	0.24819999999999998	0.1522	0.3962	0.3712	0.2652	0.2112	0.3252	0.3862	0.2162	0.2202	0.24319999999999997	0.24819999999999998	0.0001999999999999988	0.1422	0.3362	0.30419999999999997	0.0001999999999999988	0.3132	0.3582	0.36119999999999997	0.30419999999999997	0.2802	0.3112	0.2252	0.2222	0.3242	0.1532	0.23020000000000002	0.3162	0.29819999999999997	0.2582	0.3162	0.1522	0.29819999999999997	0.29819999999999997	0.3272	0.3382	0.24219999999999997	0.42919999999999997	0.36719999999999997	0.2942	0.4112	0.23519999999999996	0.3182	0.24819999999999998	0.3082	0.2822	0.24819999999999998	0.24819999999999998	0.1802		0.3592	0.2272	0.3812	0.2672	0.2902	0.4072	0.2072	0.2142	0.2722	0.24719999999999998	0.4062	0.2732	0.3072	0.23020000000000002	0.30119999999999997	0.1702	0.0001999999999999988	0.3432	2022-05-22 19:10:41	2022-05-22 19-10-41_17453_17225.csv	2 days 05:52:25	53.87361111111111	3232.4166666666665
124	0.36519999999999997	0.1402	0.3542	0.4102	0.3742	0.3152	0.3412	0.3292	0.3512	0.3952	0.3742	0.36219999999999997	0.19119999999999998	0.0001999999999999988	0.4552	0.4372	0.3072	0.19219999999999998	0.23619999999999997	0.3302	0.2722	0.0001999999999999988	0.4642	0.2752	0.2192	0.2102	0.2582	0.2722	0.1712	0.3992	0.3532	0.2942	0.23519999999999996	0.3332	0.4022	0.23519999999999996	0.23220000000000002	0.2512	0.2932	0.0001999999999999988	0.15919999999999998	0.3512	0.3142		0.3262	0.4052	0.36019999999999996	0.3182	0.2902	0.3322	0.2502	0.24919999999999998	0.3262	0.1812	0.23120000000000002	0.3292	0.2912	0.2792	0.3462	0.1692	0.3072	0.3082	0.3352	0.3432	0.2622	0.4462	0.3802	0.3092	0.4692	0.2662	0.3262	0.2582	0.3112	0.2812	0.2642	0.2752	0.1792		0.3692	0.23320000000000002	0.4092	0.3082	0.2942	0.4722	0.2272	0.23619999999999997	0.2632	0.2712	0.4012	0.30519999999999997	0.30219999999999997	0.24319999999999997	0.3562	0.1822	0.0001999999999999988	0.36819999999999997	2022-05-22 19:35:35	2022-05-22 19-35-35_17473_17225.csv	2 days 06:17:19	54.28861111111111	3257.3166666666666
125	0.0174	0.0114	0.0104	0.005399999999999995	0.0114	0.006399999999999996	0.0174	0.005399999999999995	0.012399999999999994	0.0104	0.006399999999999996	0.006399999999999996	0.006399999999999996		0.009399999999999999	0.006399999999999996	0.009399999999999999	0.007399999999999997	0.009399999999999999	0.006399999999999996	0.008399999999999998		0.012399999999999994	0.0104	0.012399999999999994	0.021400000000000002	0.008399999999999998	0.007399999999999997	0.012399999999999994	0.0023999999999999994	0.005399999999999995	0.012399999999999994	0.009399999999999999	0.008399999999999998	0.012399999999999994	0.006399999999999996	0.009399999999999999	0.013399999999999995	0.009399999999999999	0.0003999999999999976	0.0104	0.006399999999999996	0.005399999999999995	0.0003999999999999976	0.013399999999999995	0.0204	0.0034000000000000002	0.007399999999999997	0.008399999999999998	0.008399999999999998	0.0184	0.006399999999999996	0.004399999999999994	0.009399999999999999	0.006399999999999996	0.009399999999999999	0.008399999999999998	0.004399999999999994	0.012399999999999994	0.0114	0.005399999999999995	0.007399999999999997	0.006399999999999996	0.005399999999999995	0.005399999999999995	0.005399999999999995	0.005399999999999995	0.006399999999999996	0.009399999999999999	0.008399999999999998	0.0114	0.004399999999999994	0.008399999999999998	0.007399999999999997	0.007399999999999997	0.0114	0.008399999999999998	0.0003999999999999976	0.007399999999999997	0.006399999999999996	0.008399999999999998	0.014399999999999996	0.008399999999999998	0.012399999999999994	0.005399999999999995	0.006399999999999996	0.004399999999999994	0.009399999999999999	0.005399999999999995	0.0034000000000000002	0.005399999999999995	0.006399999999999996	0.0114	0.007399999999999997		0.007399999999999997	2022-05-22 19:58:40	2022-05-22 19-58-40_17477_17225.csv	2 days 06:40:24	54.67333333333333	3280.4
126	0.0174	0.0194	0.012399999999999994	0.006399999999999996	0.013399999999999995	0.006399999999999996	0.0174	0.008399999999999998	0.012399999999999994	0.0104	0.006399999999999996	0.007399999999999997	0.013399999999999995		0.013399999999999995	0.0114	0.012399999999999994	0.013399999999999995	0.014399999999999996	0.009399999999999999	0.006399999999999996		0.0114	0.012399999999999994	0.016399999999999998	0.013399999999999995	0.012399999999999994	0.009399999999999999	0.0194	0.005399999999999995	0.007399999999999997	0.0174	0.0104	0.012399999999999994	0.0104	0.008399999999999998	0.016399999999999998	0.026399999999999993	0.0114	0.0003999999999999976	0.013399999999999995	0.012399999999999994	0.009399999999999999	0.0003999999999999976	0.0114	0.0114	0.005399999999999995	0.0104	0.012399999999999994	0.013399999999999995	0.02439999999999999	0.009399999999999999	0.006399999999999996	0.0194	0.014399999999999996	0.0104	0.009399999999999999	0.005399999999999995	0.013399999999999995	0.014399999999999996	0.009399999999999999	0.0114	0.008399999999999998	0.008399999999999998	0.006399999999999996	0.008399999999999998	0.006399999999999996	0.008399999999999998	0.007399999999999997	0.007399999999999997	0.012399999999999994	0.006399999999999996	0.0114	0.013399999999999995	0.0104	0.013399999999999995	0.015399999999999997	0.0003999999999999976	0.013399999999999995	0.009399999999999999	0.0104	0.0204	0.009399999999999999	0.014399999999999996	0.006399999999999996	0.008399999999999998	0.007399999999999997	0.0104	0.007399999999999997	0.004399999999999994	0.006399999999999996	0.008399999999999998	0.013399999999999995	0.008399999999999998		0.0104	2022-05-22 20:25:05	2022-05-22 20-25-05_17477_17225.csv	2 days 07:06:49	55.11361111111111	3306.8166666666666
127	0.026399999999999993	0.0314	0.0194	0.009399999999999999	0.021400000000000002	0.009399999999999999	0.025399999999999992	0.0114	0.0204	0.015399999999999997	0.008399999999999998	0.0104	0.023400000000000004		0.0194	0.0194	0.0174	0.02439999999999999	0.02439999999999999	0.014399999999999996	0.0104		0.015399999999999997	0.0174	0.025399999999999992	0.0194	0.021400000000000002	0.014399999999999996	0.0324	0.0104	0.008399999999999998	0.026399999999999993	0.014399999999999996	0.0184	0.014399999999999996	0.0104	0.027399999999999994	0.0504	0.0174	0.0003999999999999976	0.0204	0.0204	0.015399999999999997	0.0003999999999999976	0.015399999999999997	0.016399999999999998	0.008399999999999998	0.016399999999999998	0.021400000000000002	0.0204	0.0374	0.015399999999999997	0.0104	0.0354	0.028399999999999995	0.014399999999999996	0.012399999999999994	0.007399999999999997	0.0194	0.022400000000000003	0.014399999999999996	0.0174	0.013399999999999995	0.014399999999999996	0.009399999999999999	0.013399999999999995	0.009399999999999999	0.012399999999999994	0.0104	0.012399999999999994	0.016399999999999998	0.009399999999999999	0.0184	0.02439999999999999	0.016399999999999998	0.0184	0.028399999999999995	0.0003999999999999976	0.022400000000000003	0.013399999999999995	0.016399999999999998	0.0314	0.013399999999999995	0.022400000000000003	0.0114	0.012399999999999994	0.0114	0.016399999999999998	0.0114	0.006399999999999996	0.0104	0.012399999999999994	0.0194	0.012399999999999994		0.015399999999999997	2022-05-22 20:51:35	2022-05-22 20-51-35_17477_17225.csv	2 days 07:33:19	55.555277777777775	3333.3166666666666
128	0.03939999999999999	0.0514	0.028399999999999995	0.014399999999999996	0.0324	0.014399999999999996	0.04239999999999999	0.0194	0.0344	0.02439999999999999	0.013399999999999995	0.015399999999999997	0.030399999999999996		0.030399999999999996	0.0314	0.023400000000000004	0.04239999999999999	0.0464	0.021400000000000002	0.015399999999999997		0.023400000000000004	0.027399999999999994	0.04039999999999999	0.029399999999999996	0.0334	0.02439999999999999	0.0514	0.0184	0.012399999999999994	0.04139999999999999	0.02439999999999999	0.029399999999999996	0.021400000000000002	0.014399999999999996	0.038400000000000004	0.0764	0.026399999999999993	0.0003999999999999976	0.0334	0.030399999999999996	0.023400000000000004	0.0003999999999999976	0.02439999999999999	0.025399999999999992	0.014399999999999996	0.027399999999999994	0.0324	0.0364	0.061399999999999996	0.028399999999999995	0.0174	0.0674	0.0524	0.022400000000000003	0.0184	0.0114	0.029399999999999996	0.0354	0.022400000000000003	0.0314	0.022400000000000003	0.023400000000000004	0.016399999999999998	0.021400000000000002	0.014399999999999996	0.0204	0.016399999999999998	0.022400000000000003	0.025399999999999992	0.013399999999999995	0.027399999999999994	0.044399999999999995	0.027399999999999994	0.028399999999999995	0.045399999999999996	0.0003999999999999976	0.04139999999999999	0.0204	0.029399999999999996	0.0514	0.0204	0.0364	0.0184	0.0194	0.0184	0.02439999999999999	0.0184	0.0104	0.016399999999999998	0.0194	0.027399999999999994	0.0204		0.02439999999999999	2022-05-22 21:18:02	2022-05-22 21-18-02_17477_17225.csv	2 days 07:59:46	55.99611111111111	3359.766666666667
129	0.0654	0.07339999999999999	0.059399999999999994	0.021400000000000002	0.059399999999999994	0.021400000000000002	0.0754	0.0364	0.058399999999999994	0.0474	0.021400000000000002	0.028399999999999995	0.0494		0.0524	0.045399999999999996	0.0374	0.0834	0.0764	0.04039999999999999	0.029399999999999996		0.038400000000000004	0.05639999999999999	0.0824	0.038400000000000004	0.07139999999999999	0.038400000000000004	0.09539999999999998	0.04139999999999999	0.0194	0.0834	0.0464	0.054400000000000004	0.0314	0.0194	0.0774	0.09539999999999998	0.043399999999999994	0.0003999999999999976	0.0514	0.0374	0.0464	0.0003999999999999976	0.0514	0.044399999999999995	0.023400000000000004	0.05639999999999999	0.058399999999999994	0.059399999999999994	0.1084	0.0484	0.0314	0.1114	0.0804	0.0354	0.0334	0.022400000000000003	0.0474	0.059399999999999994	0.04139999999999999	0.05539999999999999	0.0334	0.04139999999999999	0.028399999999999995	0.0354	0.023400000000000004	0.0344	0.02439999999999999	0.043399999999999994	0.03939999999999999	0.02439999999999999	0.0464	0.0794	0.0494	0.0504	0.05539999999999999	0.0003999999999999976	0.059399999999999994	0.0314	0.0474	0.0744	0.0354	0.060399999999999995	0.0344	0.0364	0.04139999999999999	0.0484	0.028399999999999995	0.0204	0.0344	0.0334	0.0344	0.0344		0.044399999999999995	2022-05-22 21:43:40	2022-05-22 21-43-40_17477_17225.csv	2 days 08:25:24	56.42333333333333	3385.4
130	0.09240000000000001	0.09439999999999998	0.09539999999999998	0.0324	0.0864	0.0334	0.1134	0.0644	0.10339999999999999	0.0854	0.030399999999999996	0.03939999999999999	0.0524		0.0814	0.0654	0.0474	0.1054	0.10139999999999999	0.0634	0.05739999999999999	0.0003999999999999976	0.0624	0.0874	0.1304	0.045399999999999996	0.12539999999999998	0.058399999999999994	0.1544	0.0634	0.028399999999999995	0.1154	0.0744	0.10039999999999999	0.0494	0.0194	0.12040000000000001	0.1084	0.0484	0.0003999999999999976	0.0774	0.0464	0.0774	0.0003999999999999976	0.0784	0.0794	0.0354	0.1074	0.09140000000000001	0.0864	0.1784	0.07139999999999999	0.0484	0.1334	0.09040000000000001	0.054400000000000004	0.054400000000000004	0.0324	0.0754	0.09839999999999999	0.0674	0.0884	0.05539999999999999	0.0694	0.04239999999999999	0.05539999999999999	0.0364	0.05639999999999999	0.038400000000000004	0.0814	0.0624	0.0314	0.0744	0.1164	0.0784	0.0754	0.05739999999999999	0.0003999999999999976	0.0824	0.0484	0.0814	0.09539999999999998	0.054400000000000004	0.09939999999999999	0.0484	0.058399999999999994	0.0764	0.09539999999999998	0.0464	0.025399999999999992	0.0644	0.0514	0.045399999999999996	0.0514		0.0704	2022-05-22 22:09:54	2022-05-22 22-09-54_17477_17225.csv	2 days 08:51:38	56.86055555555556	3411.633333333333
131	0.1414	0.1144	0.12140000000000001	0.0504	0.10139999999999999	0.059399999999999994	0.1474	0.0684	0.1084	0.1074	0.054400000000000004	0.0624	0.03939999999999999		0.1074	0.1084	0.07339999999999999	0.1124	0.1194	0.09240000000000001	0.0704		0.1324	0.1124	0.1534	0.060399999999999995	0.1464	0.1164	0.1804	0.12639999999999998	0.0664	0.19039999999999999	0.1174	0.1154	0.09539999999999998	0.022400000000000003	0.1364	0.12340000000000001	0.0664	0.0003999999999999976	0.1144	0.0824	0.1094	0.0003999999999999976	0.12040000000000001	0.1114	0.07339999999999999	0.1304	0.12639999999999998	0.1094	0.1934	0.1084	0.0784	0.15739999999999998	0.09340000000000001	0.1054	0.0694	0.0524	0.1184	0.12140000000000001	0.09839999999999999	0.12440000000000001	0.10039999999999999	0.0804	0.060399999999999995	0.10339999999999999	0.0704	0.12140000000000001	0.060399999999999995	0.09839999999999999	0.1304	0.0364	0.1094	0.12440000000000001	0.1464	0.0834	0.05539999999999999	0.0003999999999999976	0.1484	0.07339999999999999	0.1124	0.1614	0.09539999999999998	0.1494	0.05539999999999999	0.061399999999999996	0.0844	0.1064	0.09140000000000001	0.04139999999999999	0.0694	0.07139999999999999	0.0644	0.0664		0.1444	2022-05-22 22:36:29	2022-05-22 22-36-29_17477_17225.csv	2 days 09:18:13	57.30361111111111	3438.2166666666667
132	0.1814	0.1284	0.1374	0.0784	0.1354	0.1174	0.1764	0.0704	0.1084	0.12440000000000001	0.054400000000000004	0.0744	0.025399999999999992		0.1094	0.1774	0.1114	0.12440000000000001	0.1304	0.1094	0.07239999999999999	0.0013999999999999985	0.1804	0.1344	0.1704	0.0754	0.1714	0.1354	0.2014	0.1514	0.0844	0.1974	0.1384	0.1114	0.1164	0.021400000000000002	0.1494	0.1414	0.0824	0.0003999999999999976	0.1414	0.1484	0.12140000000000001	0.0003999999999999976	0.1414	0.12739999999999999	0.09839999999999999	0.1344	0.1364	0.12440000000000001	0.2104	0.12240000000000001	0.0874	0.1764	0.09939999999999999	0.12040000000000001	0.0754	0.05639999999999999	0.12639999999999998	0.1434	0.1134	0.1464	0.1164	0.0854	0.0624	0.1154	0.07339999999999999	0.1364	0.09040000000000001	0.1164	0.1524	0.0344	0.12440000000000001	0.1334	0.1784	0.09240000000000001	0.0494	0.0003999999999999976	0.1534	0.09140000000000001	0.1344	0.22940000000000002	0.10439999999999999	0.18839999999999998	0.054400000000000004	0.0634	0.0884	0.1134	0.1354	0.0524	0.0694	0.0824	0.09040000000000001	0.07339999999999999	0.0003999999999999976	0.1804	2022-05-22 23:01:21	2022-05-22 23-01-21_17477_17225.csv	2 days 09:43:05	57.71805555555556	3463.0833333333335
133	0.22340000000000002	0.1414	0.1474	0.0854	0.1454	0.1364	0.2174	0.0744	0.1084	0.1374	0.0534	0.0764	0.013399999999999995		0.10439999999999999	0.2204	0.1174	0.1324	0.1464	0.12539999999999998	0.0774	0.0003999999999999976	0.2094	0.1494	0.19039999999999999	0.0834	0.1934	0.1464	0.2204	0.1704	0.061399999999999996	0.2144	0.15739999999999998	0.1094	0.1394	0.0204	0.1594	0.1504	0.0834	0.0003999999999999976	0.1714	0.1654	0.1344	0.0003999999999999976	0.1594	0.1364	0.1124	0.12739999999999999	0.1464	0.1324	0.23040000000000002	0.1344	0.09240000000000001	0.1934	0.1054	0.1434	0.0834	0.0514	0.12240000000000001	0.1684	0.1194	0.1624	0.1304	0.0884	0.061399999999999996	0.1184	0.0754	0.1594	0.1434	0.1344	0.1644	0.0334	0.12739999999999999	0.1404	0.1994	0.09739999999999999	0.03939999999999999	0.0003999999999999976	0.1564	0.0864	0.1604	0.2714	0.1124	0.24539999999999998	0.0494	0.0624	0.09439999999999998	0.12240000000000001	0.1434	0.0524	0.0694	0.08940000000000001	0.12340000000000001	0.0804		0.2034	2022-05-22 23:26:43	2022-05-22 23-26-43_17477_17225.csv	2 days 10:08:27	58.14083333333333	3488.45
134	0.26639999999999997	0.1594	0.1594	0.09040000000000001	0.1824	0.1514	0.2814	0.0664	0.1114	0.1464	0.0494	0.0684	0.015399999999999997		0.09040000000000001	0.26739999999999997	0.10439999999999999	0.1364	0.1484	0.1444	0.0794		0.2804	0.1694	0.2014	0.0864	0.2164	0.1654	0.24139999999999998	0.1844	0.04039999999999999	0.23639999999999997	0.1764	0.1144	0.15839999999999999	0.015399999999999997	0.1774	0.1674	0.0754	0.0003999999999999976	0.2124	0.1614	0.1444	0.0003999999999999976	0.1764	0.1484	0.1184	0.1304	0.1554	0.1444	0.24939999999999998	0.1464	0.09539999999999998	0.1974	0.10439999999999999	0.1664	0.0854	0.0314	0.1174	0.1984	0.12739999999999999	0.1824	0.1424	0.09639999999999999	0.054400000000000004	0.12140000000000001	0.0774	0.1784	0.2004	0.1504	0.1774	0.0344	0.12240000000000001	0.1424	0.2204	0.1054	0.016399999999999998	0.0003999999999999976	0.1604	0.0794	0.1914	0.3184	0.1194	0.2884	0.0374	0.0464	0.0864	0.1354	0.1504	0.04039999999999999	0.0524	0.0844	0.1534	0.0814		0.23639999999999997	2022-05-22 23:51:55	2022-05-22 23-51-55_17497_17225.csv	2 days 10:33:39	58.560833333333335	3513.65
135	0.013899999999999996	0.009899999999999999	0.006899999999999996	0.0109	0.007899999999999997	0.0029	0.008899999999999998	0.001899999999999999	0.0029	0.0029	0.0038999999999999937	0.0058999999999999955	0.007899999999999997		0.0058999999999999955	0.011899999999999994	0.001899999999999999	0.001899999999999999	0.007899999999999997	0.0109	0.006899999999999996		0.006899999999999996	0.004899999999999995	0.008899999999999998	0.012899999999999995	0.006899999999999996	0.007899999999999997	0.007899999999999997	0.004899999999999995	0.0038999999999999937	0.009899999999999999	0.0109	0.004899999999999995	0.006899999999999996	0.011899999999999994	0.006899999999999996	0.008899999999999998	0.004899999999999995		0.007899999999999997	0.0038999999999999937	0.0029	0.001899999999999999	0.0109	0.007899999999999997	0.007899999999999997	0.0038999999999999937	0.008899999999999998	0.007899999999999997	0.008899999999999998	0.006899999999999996	0.0058999999999999955	0.006899999999999996	0.001899999999999999	0.007899999999999997	0.0029	0.0058999999999999955	0.007899999999999997	0.0058999999999999955	0.006899999999999996	0.008899999999999998	0.0058999999999999955	0.008899999999999998	0.0029	0.006899999999999996	0.001899999999999999	0.007899999999999997	0.006899999999999996	0.007899999999999997	0.0058999999999999955	0.008899999999999998	0.007899999999999997	0.0038999999999999937	0.0038999999999999937	0.008899999999999998	0.0058999999999999955		0.006899999999999996	0.0029	0.009899999999999999	0.0058999999999999955	0.0029	0.011899999999999994	0.004899999999999995	0.0038999999999999937	0.001899999999999999	0.0038999999999999937	0.004899999999999995	0.0058999999999999955	0.000899999999999998	0.004899999999999995	0.009899999999999999	0.0038999999999999937		0.0058999999999999955	2022-05-23 00:14:21	2022-05-23 00-14-21_17500_17225.csv	2 days 10:56:05	58.93472222222222	3536.0833333333335
