	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	date_time	original_ODfile	exp_time	time[h]	time[mins]
275	0.010000000000000002	0.010000000000000002	0.033	0.034	0.012000000000000004	0.019000000000000003	0.021000000000000005	0.020000000000000004	0.015	0.013999999999999999	0.016	0.023000000000000007	0.019000000000000003		0.006999999999999999	0.021000000000000005	0.033	0.0040000000000000036	0.032	0.011000000000000003	0.016		0.015	0.018000000000000002	0.023000000000000007	0.026999999999999996	0.024000000000000007	0.018000000000000002	0.018000000000000002	0.018000000000000002	0.019000000000000003	0.015	0.015	0.015	0.019000000000000003	0.018000000000000002	0.018000000000000002	0.023000000000000007	0.016		0.020000000000000004	0.017	0.013999999999999999		0.013999999999999999	0.016	0.017	0.024000000000000007	0.017	0.023000000000000007	0.019000000000000003	0.035	0.022000000000000006	0.020000000000000004	0.016	0.020000000000000004	0.012000000000000004	0.011000000000000003	0.022000000000000006	0.026999999999999996	0.018000000000000002	0.011000000000000003	0.025999999999999995	0.03900000000000001	0.045	0.017	0.006999999999999999	0.016	0.015	0.012000000000000004	0.010000000000000002	0.015	0.027999999999999997	0.016	0.05500000000000001	0.023000000000000007	0.017		0.013000000000000005	0.016	0.011000000000000003	0.015	0.017	0.012000000000000004	0.010000000000000002	0.018000000000000002	0.013999999999999999	0.012000000000000004	0.04000000000000001	0.012000000000000004	0.019000000000000003	0.008	0.015	0.015		0.013999999999999999	2022-05-25 14:46:05	2022-05-25 14-46-05_17775_17227.csv	5 days 00:14:54	120.24833333333333	7214.9
276	0.021000000000000005	0.013999999999999999	0.054000000000000006	0.05500000000000001	0.02500000000000001	0.032	0.032	0.033	0.024000000000000007	0.022000000000000006	0.025999999999999995	0.034	0.033		0.008	0.03	0.065	0.005999999999999998	0.045	0.015	0.023000000000000007		0.02500000000000001	0.027999999999999997	0.033	0.044	0.040999999999999995	0.028999999999999998	0.03	0.033	0.027999999999999997	0.027999999999999997	0.028999999999999998	0.025999999999999995	0.02500000000000001	0.03	0.02500000000000001	0.037000000000000005	0.02500000000000001		0.036000000000000004	0.022000000000000006	0.021000000000000005		0.025999999999999995	0.020000000000000004	0.027999999999999997	0.03900000000000001	0.03	0.032	0.023000000000000007	0.045	0.028999999999999998	0.031	0.027999999999999997	0.03	0.020000000000000004	0.016	0.034	0.045	0.02500000000000001	0.012000000000000004	0.035	0.046	0.059	0.023000000000000007	0.010000000000000002	0.03	0.02500000000000001	0.020000000000000004	0.016	0.022000000000000006	0.038000000000000006	0.019000000000000003	0.062	0.031	0.031		0.022000000000000006	0.03	0.017	0.024000000000000007	0.028999999999999998	0.018000000000000002	0.015	0.027999999999999997	0.022000000000000006	0.019000000000000003	0.046	0.019000000000000003	0.028999999999999998	0.011000000000000003	0.022000000000000006	0.026999999999999996		0.019000000000000003	2022-05-25 15:12:45	2022-05-25 15-12-45_17775_17227.csv	5 days 00:41:34	120.69277777777778	7241.566666666667
277	0.031	0.019000000000000003	0.063	0.075	0.046	0.05	0.048	0.052000000000000005	0.036000000000000004	0.031	0.044	0.046	0.049		0.011000000000000003	0.038000000000000006	0.10099999999999999	0.008	0.053000000000000005	0.020000000000000004	0.033		0.041999999999999996	0.041999999999999996	0.043	0.061	0.054000000000000006	0.043	0.046	0.051000000000000004	0.038000000000000006	0.031	0.05	0.041999999999999996	0.032	0.04000000000000001	0.034	0.05	0.032		0.059	0.03	0.033		0.038000000000000006	0.024000000000000007	0.047	0.052000000000000005	0.044	0.041999999999999996	0.028999999999999998	0.05600000000000001	0.032	0.036000000000000004	0.044	0.05	0.028999999999999998	0.024000000000000007	0.051000000000000004	0.057999999999999996	0.027999999999999997	0.013000000000000005	0.049	0.05600000000000001	0.073	0.031	0.013000000000000005	0.052000000000000005	0.03900000000000001	0.033	0.02500000000000001	0.033	0.049	0.023000000000000007	0.069	0.040999999999999995	0.04000000000000001		0.034	0.045	0.024000000000000007	0.038000000000000006	0.045	0.023000000000000007	0.022000000000000006	0.035	0.028999999999999998	0.027999999999999997	0.052000000000000005	0.019000000000000003	0.047	0.016	0.038000000000000006	0.037000000000000005		0.026999999999999996	2022-05-25 15:40:55	2022-05-25 15-40-55_17775_17227.csv	5 days 01:09:44	121.16222222222223	7269.733333333334
278	0.14300000000000002	0.048	0.185	0.364	0.133	0.129	0.128	0.15300000000000002	0.079	0.05600000000000001	0.083	0.14100000000000001	0.09200000000000001		0.03	0.188	0.15999999999999998	0.033	0.15400000000000003	0.047	0.075		0.082	0.109	0.135	0.129	0.15300000000000002	0.23300000000000004	0.11	0.107	0.116	0.079	0.11800000000000001	0.08900000000000001	0.066	0.08600000000000001	0.09400000000000001	0.175	0.09100000000000001		0.103	0.059	0.069		0.08600000000000001	0.049	0.117	0.16499999999999998	0.14300000000000002	0.12100000000000001	0.074	0.14	0.109	0.07200000000000001	0.08	0.12100000000000001	0.05500000000000001	0.075	0.21000000000000002	0.15800000000000003	0.053000000000000005	0.017	0.082	0.09000000000000001	0.12100000000000001	0.12300000000000001	0.015	0.12000000000000001	0.07100000000000001	0.085	0.084	0.053000000000000005	0.09300000000000001	0.031	0.102	0.195	0.081		0.083	0.077	0.082	0.12200000000000001	0.09500000000000001	0.12400000000000001	0.062	0.09999999999999999	0.063	0.062	0.12000000000000001	0.026999999999999996	0.16799999999999998	0.061	0.064	0.074		0.09200000000000001	2022-05-25 17:06:14	2022-05-25 17-06-14_17775_17227.csv	5 days 02:35:03	122.58416666666666	7355.05
279	0.16999999999999998	0.09300000000000001	0.23100000000000004	0.41000000000000003	0.16199999999999998	0.15999999999999998	0.14600000000000002	0.15600000000000003	0.09200000000000001	0.063	0.084	0.16799999999999998	0.103		0.048	0.16699999999999998	0.177	0.05600000000000001	0.191	0.06	0.08700000000000001		0.09500000000000001	0.14500000000000002	0.15500000000000003	0.15400000000000003	0.177	0.35600000000000004	0.128	0.125	0.14600000000000002	0.09599999999999999	0.14200000000000002	0.103	0.079	0.09400000000000001	0.113	0.202	0.115		0.11	0.067	0.083		0.105	0.05600000000000001	0.14100000000000001	0.188	0.16199999999999998	0.15300000000000002	0.09599999999999999	0.16499999999999998	0.178	0.082	0.08800000000000001	0.112	0.067	0.10099999999999999	0.21000000000000002	0.139	0.06	0.02500000000000001	0.09400000000000001	0.105	0.14	0.131	0.012000000000000004	0.13	0.084	0.104	0.108	0.05600000000000001	0.107	0.034	0.115	0.23400000000000004	0.09500000000000001		0.09699999999999999	0.085	0.109	0.15700000000000003	0.11	0.14600000000000002	0.07	0.126	0.074	0.075	0.12200000000000001	0.026999999999999996	0.199	0.085	0.074	0.077		0.09599999999999999	2022-05-25 17:31:54	2022-05-25 17-31-54_17775_17227.csv	5 days 03:00:43	123.01194444444444	7380.716666666666
280	0.20400000000000001	0.137	0.29100000000000004	0.47300000000000003	0.179	0.191	0.16299999999999998	0.16099999999999998	0.103	0.067	0.062	0.21800000000000003	0.108		0.065	0.136	0.198	0.077	0.193	0.067	0.09999999999999999	0.0010000000000000009	0.111	0.178	0.15600000000000003	0.16299999999999998	0.20500000000000002	0.45	0.14600000000000002	0.14300000000000002	0.176	0.112	0.16499999999999998	0.12000000000000001	0.09100000000000001	0.09599999999999999	0.13	0.23200000000000004	0.135		0.12200000000000001	0.077	0.09699999999999999		0.12400000000000001	0.065	0.16299999999999998	0.22100000000000003	0.188	0.17099999999999999	0.12300000000000001	0.186	0.22300000000000003	0.09200000000000001	0.09799999999999999	0.127	0.078	0.11800000000000001	0.239	0.15300000000000002	0.07	0.027999999999999997	0.109	0.11900000000000001	0.15700000000000003	0.15200000000000002	0.012000000000000004	0.14200000000000002	0.09200000000000001	0.12100000000000001	0.132	0.052000000000000005	0.11800000000000001	0.037000000000000005	0.127	0.244	0.108		0.102	0.09100000000000001	0.139	0.172	0.12400000000000001	0.188	0.068	0.14600000000000002	0.084	0.08800000000000001	0.14300000000000002	0.032	0.23400000000000004	0.09500000000000001	0.084	0.082		0.112	2022-05-25 17:58:02	2022-05-25 17-58-02_17775_17227.csv	5 days 03:26:51	123.4475	7406.85
281	0.26	0.15100000000000002	0.318	0.465	0.196	0.22200000000000003	0.182	0.17099999999999999	0.114	0.068	0.06	0.252	0.112		0.08	0.136	0.21500000000000002	0.09999999999999999	0.20500000000000002	0.079	0.113	0.0010000000000000009	0.126	0.198	0.175	0.19	0.22400000000000003	0.47200000000000003	0.16399999999999998	0.16199999999999998	0.21000000000000002	0.125	0.187	0.135	0.105	0.09899999999999999	0.14200000000000002	0.263	0.15400000000000003		0.137	0.09000000000000001	0.109		0.14600000000000002	0.084	0.174	0.252	0.20500000000000002	0.189	0.15000000000000002	0.20800000000000002	0.264	0.10099999999999999	0.105	0.139	0.08700000000000001	0.137	0.272	0.16499999999999998	0.084	0.034	0.11900000000000001	0.135	0.174	0.173	0.015	0.15300000000000002	0.09699999999999999	0.133	0.15800000000000003	0.033	0.138	0.041999999999999996	0.14100000000000001	0.262	0.127		0.115	0.104	0.16799999999999998	0.201	0.132	0.21900000000000003	0.07100000000000001	0.16899999999999998	0.09599999999999999	0.102	0.16099999999999998	0.03900000000000001	0.264	0.09799999999999999	0.08700000000000001	0.09500000000000001		0.127	2022-05-25 18:22:54	2022-05-25 18-22-54_17775_17227.csv	5 days 03:51:43	123.86194444444445	7431.716666666666
282	0.302	0.173	0.331	0.456	0.21000000000000002	0.248	0.201	0.178	0.125	0.069	0.07	0.266	0.114		0.09899999999999999	0.15000000000000002	0.22800000000000004	0.135	0.21000000000000002	0.09500000000000001	0.129	0.0010000000000000009	0.15100000000000002	0.22200000000000003	0.16599999999999998	0.22100000000000003	0.22200000000000003	0.47100000000000003	0.16699999999999998	0.188	0.20600000000000002	0.134	0.195	0.15500000000000003	0.11900000000000001	0.109	0.15700000000000003	0.28300000000000003	0.18		0.14800000000000002	0.104	0.128		0.16499999999999998	0.09599999999999999	0.189	0.265	0.20800000000000002	0.21200000000000002	0.16499999999999998	0.22900000000000004	0.29800000000000004	0.108	0.114	0.15200000000000002	0.09799999999999999	0.15100000000000002	0.311	0.188	0.09899999999999999	0.046	0.129	0.14900000000000002	0.19	0.183	0.017	0.16299999999999998	0.102	0.14200000000000002	0.16999999999999998	0.021000000000000005	0.15300000000000002	0.045	0.15300000000000002	0.279	0.14300000000000002		0.128	0.117	0.18	0.23400000000000004	0.14800000000000002	0.254	0.069	0.21000000000000002	0.103	0.11	0.174	0.047	0.277	0.09799999999999999	0.08600000000000001	0.107		0.13	2022-05-25 18:48:20	2022-05-25 18-48-20_17775_17227.csv	5 days 04:17:09	124.28583333333333	7457.15
283	0.34400000000000003	0.20900000000000002	0.332	0.468	0.22000000000000003	0.275	0.21600000000000003	0.18	0.133	0.068	0.073	0.258	0.107		0.11900000000000001	0.16299999999999998	0.23600000000000004	0.174	0.22200000000000003	0.106	0.14300000000000002	0.0010000000000000009	0.16199999999999998	0.248	0.177	0.238	0.22100000000000003	0.507	0.185	0.21000000000000002	0.21200000000000002	0.14	0.20500000000000002	0.16299999999999998	0.13	0.115	0.172	0.28200000000000003	0.192		0.15600000000000003	0.115	0.14100000000000001		0.181	0.111	0.201	0.261	0.20500000000000002	0.22400000000000003	0.194	0.245	0.35200000000000004	0.107	0.12400000000000001	0.16199999999999998	0.105	0.16499999999999998	0.322	0.201	0.105	0.062	0.133	0.173	0.23000000000000004	0.192	0.022000000000000006	0.173	0.106	0.137	0.176	0.021000000000000005	0.16899999999999998	0.045	0.16499999999999998	0.275	0.16399999999999998		0.14	0.127	0.203	0.257	0.16099999999999998	0.29100000000000004	0.076	0.239	0.108	0.11900000000000001	0.178	0.057999999999999996	0.281	0.10099999999999999	0.075	0.12100000000000001		0.14200000000000002	2022-05-25 19:13:17	2022-05-25 19-13-17_17791_17227.csv	5 days 04:42:06	124.70166666666667	7482.1
284	0.005300000000000006	0.007300000000000001	0.0063	0.007300000000000001	0.012300000000000005	0.013300000000000006	0.012300000000000005	0.007300000000000001	0.007300000000000001	0.0033000000000000043	0.012300000000000005	0.005300000000000006	0.005300000000000006	0.00030000000000000165	0.0143	0.012300000000000005	0.007300000000000001	0.013300000000000006	0.010300000000000004	0.011300000000000004	0.010300000000000004	0.00030000000000000165	0.0063	0.007300000000000001	0.008300000000000002	0.010300000000000004	0.012300000000000005	0.007300000000000001	0.010300000000000004	0.013300000000000006	0.009300000000000003	0.005300000000000006	0.010300000000000004	0.007300000000000001	0.007300000000000001	0.010300000000000004	0.018300000000000004	0.011300000000000004	0.010300000000000004	0.00030000000000000165	0.008300000000000002	0.011300000000000004	0.013300000000000006		0.009300000000000003	0.0143	0.005300000000000006	0.007300000000000001	0.010300000000000004	0.011300000000000004	0.008300000000000002	0.010300000000000004	0.005300000000000006	0.008300000000000002	0.013300000000000006	0.009300000000000003	0.007300000000000001	0.011300000000000004	0.009300000000000003	0.009300000000000003	0.008300000000000002	0.013300000000000006	0.010300000000000004	0.008300000000000002	0.008300000000000002	0.010300000000000004	0.012300000000000005	0.008300000000000002	0.009300000000000003	0.008300000000000002	0.010300000000000004	0.011300000000000004	0.009300000000000003	0.009300000000000003	0.008300000000000002	0.010300000000000004	0.007300000000000001		0.009300000000000003	0.0063	0.007300000000000001	0.007300000000000001	0.008300000000000002	0.007300000000000001	0.010300000000000004	0.009300000000000003	0.008300000000000002	0.007300000000000001	0.009300000000000003	0.011300000000000004	0.008300000000000002	0.005300000000000006	0.012300000000000005	0.0063	0.00030000000000000165	0.010300000000000004	2022-05-25 19:35:39	2022-05-25 19-35-39_17794_17227.csv	5 days 05:04:28	125.07444444444444	7504.466666666666
285	0.008300000000000002	0.010300000000000004	0.008300000000000002	0.010300000000000004	0.018300000000000004	0.022300000000000007	0.022300000000000007	0.0143	0.011300000000000004	0.004300000000000005	0.015300000000000001	0.007300000000000001	0.007300000000000001	0.00030000000000000165	0.02530000000000001	0.017300000000000003	0.013300000000000006	0.017300000000000003	0.013300000000000006	0.019300000000000005	0.016300000000000002	0.00030000000000000165	0.007300000000000001	0.009300000000000003	0.011300000000000004	0.012300000000000005	0.023300000000000008	0.009300000000000003	0.020300000000000006	0.02430000000000001	0.013300000000000006	0.007300000000000001	0.0143	0.008300000000000002	0.009300000000000003	0.013300000000000006	0.016300000000000002	0.016300000000000002	0.0143	0.00030000000000000165	0.010300000000000004	0.015300000000000001	0.018300000000000004		0.011300000000000004	0.02530000000000001	0.0063	0.011300000000000004	0.017300000000000003	0.0143	0.011300000000000004	0.0143	0.0063	0.013300000000000006	0.022300000000000007	0.012300000000000005	0.010300000000000004	0.015300000000000001	0.013300000000000006	0.013300000000000006	0.013300000000000006	0.027299999999999998	0.013300000000000006	0.011300000000000004	0.010300000000000004	0.0143	0.022300000000000007	0.012300000000000005	0.016300000000000002	0.012300000000000005	0.013300000000000006	0.012300000000000005	0.012300000000000005	0.019300000000000005	0.0143	0.0143	0.011300000000000004		0.0143	0.008300000000000002	0.011300000000000004	0.010300000000000004	0.011300000000000004	0.010300000000000004	0.0143	0.0143	0.012300000000000005	0.010300000000000004	0.012300000000000005	0.016300000000000002	0.011300000000000004	0.007300000000000001	0.0143	0.008300000000000002	0.00030000000000000165	0.013300000000000006	2022-05-25 20:02:02	2022-05-25 20-02-02_17794_17227.csv	5 days 05:30:51	125.51416666666667	7530.85
286	0.012300000000000005	0.016300000000000002	0.012300000000000005	0.015300000000000001	0.0283	0.034300000000000004	0.0313	0.021300000000000006	0.013300000000000006	0.004300000000000005	0.016300000000000002	0.011300000000000004	0.009300000000000003	0.00030000000000000165	0.041299999999999996	0.02430000000000001	0.020300000000000006	0.023300000000000008	0.018300000000000004	0.020300000000000006	0.02430000000000001	0.00030000000000000165	0.009300000000000003	0.012300000000000005	0.013300000000000006	0.019300000000000005	0.0333	0.015300000000000001	0.0323	0.03930000000000001	0.019300000000000005	0.009300000000000003	0.018300000000000004	0.010300000000000004	0.011300000000000004	0.017300000000000003	0.021300000000000006	0.023300000000000008	0.019300000000000005	0.00030000000000000165	0.012300000000000005	0.021300000000000006	0.022300000000000007		0.016300000000000002	0.04030000000000001	0.008300000000000002	0.015300000000000001	0.026299999999999997	0.019300000000000005	0.015300000000000001	0.020300000000000006	0.008300000000000002	0.016300000000000002	0.0313	0.015300000000000001	0.015300000000000001	0.021300000000000006	0.020300000000000006	0.019300000000000005	0.019300000000000005	0.0473	0.019300000000000005	0.0143	0.0143	0.019300000000000005	0.03730000000000001	0.019300000000000005	0.017300000000000003	0.016300000000000002	0.019300000000000005	0.012300000000000005	0.017300000000000003	0.0283	0.019300000000000005	0.021300000000000006	0.017300000000000003		0.020300000000000006	0.011300000000000004	0.016300000000000002	0.013300000000000006	0.017300000000000003	0.0143	0.016300000000000002	0.022300000000000007	0.016300000000000002	0.015300000000000001	0.017300000000000003	0.023300000000000008	0.017300000000000003	0.009300000000000003	0.018300000000000004	0.011300000000000004	0.00030000000000000165	0.019300000000000005	2022-05-25 20:28:17	2022-05-25 20-28-17_17794_17227.csv	5 days 05:57:06	125.95166666666667	7557.1
287	0.020300000000000006	0.0303	0.020300000000000006	0.02430000000000001	0.0433	0.05430000000000001	0.052300000000000006	0.0313	0.016300000000000002	0.004300000000000005	0.020300000000000006	0.016300000000000002	0.011300000000000004	0.00030000000000000165	0.0703	0.0333	0.0293	0.034300000000000004	0.027299999999999998	0.02530000000000001	0.0333	0.00030000000000000165	0.013300000000000006	0.018300000000000004	0.017300000000000003	0.0303	0.0483	0.02530000000000001	0.05530000000000001	0.0573	0.0283	0.012300000000000005	0.02430000000000001	0.0143	0.016300000000000002	0.021300000000000006	0.0283	0.0333	0.0283	0.00030000000000000165	0.016300000000000002	0.0293	0.034300000000000004		0.02530000000000001	0.0653	0.011300000000000004	0.021300000000000006	0.0423	0.0293	0.020300000000000006	0.0293	0.010300000000000004	0.021300000000000006	0.041299999999999996	0.022300000000000007	0.02430000000000001	0.0293	0.0323	0.0283	0.0303	0.07830000000000001	0.0303	0.019300000000000005	0.020300000000000006	0.026299999999999997	0.052300000000000006	0.0303	0.02430000000000001	0.0293	0.0293	0.013300000000000006	0.02530000000000001	0.041299999999999996	0.026299999999999997	0.0303	0.027299999999999998		0.0303	0.018300000000000004	0.02430000000000001	0.022300000000000007	0.026299999999999997	0.021300000000000006	0.022300000000000007	0.0323	0.020300000000000006	0.023300000000000008	0.02530000000000001	0.03830000000000001	0.027299999999999998	0.013300000000000006	0.02530000000000001	0.017300000000000003	0.00030000000000000165	0.026299999999999997	2022-05-25 20:55:00	2022-05-25 20-55-00_17794_17227.csv	5 days 06:23:49	126.39694444444444	7583.816666666667
